2026-04-05 13:16:31,111 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1042
2026-04-05 13:16:44,561 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1845
2026-04-05 13:16:58,012 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.2969
2026-04-05 13:17:19,907 - INFO - Batch 0 | Data: 0.036s | Step: 0.117s | Loss: 0.1377
2026-04-05 13:17:33,348 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0923
2026-04-05 13:17:46,797 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1909
2026-04-05 13:18:00,253 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1076
2026-04-05 13:18:13,703 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0684
2026-04-05 13:18:27,152 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0822
2026-04-05 13:18:40,605 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1043
2026-04-05 13:18:54,057 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0624
2026-04-05 13:19:16,310 - INFO - Batch 0 | Data: 0.039s | Step: 0.118s | Loss: 0.1551
2026-04-05 13:19:29,754 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.4411
2026-04-05 13:19:43,203 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.2128
2026-04-05 13:19:56,652 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1735
2026-04-05 13:20:10,102 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.2040
2026-04-05 13:20:23,552 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1207
2026-04-05 13:20:37,003 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1078
2026-04-05 13:20:50,450 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0675
2026-04-05 13:21:12,585 - INFO - Batch 0 | Data: 0.076s | Step: 0.118s | Loss: 0.2160
2026-04-05 13:21:26,034 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1301
2026-04-05 13:21:39,480 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1437
2026-04-05 13:21:52,926 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1282
2026-04-05 13:22:06,375 - INFO - Batch 200 | Data: 0.001s | Step: 0.117s | Loss: 0.0628
2026-04-05 13:22:19,824 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1494
2026-04-05 13:22:33,276 - INFO - Batch 300 | Data: 0.001s | Step: 0.119s | Loss: 0.0990
2026-04-05 13:22:46,727 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1017
2026-04-05 13:23:09,089 - INFO - Batch 0 | Data: 0.110s | Step: 0.122s | Loss: 0.2739
2026-04-05 13:23:22,530 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0755
2026-04-05 13:23:35,976 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1296
2026-04-05 13:23:49,425 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0635
2026-04-05 13:24:02,873 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1028
2026-04-05 13:24:16,322 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1392
2026-04-05 13:24:29,775 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1223
2026-04-05 13:24:43,226 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1456
2026-04-05 13:25:05,256 - INFO - Batch 0 | Data: 0.042s | Step: 0.118s | Loss: 0.3021
2026-04-05 13:25:18,697 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.2329
2026-04-05 13:25:32,145 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.2184
2026-04-05 13:25:45,595 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.4028
2026-04-05 13:25:59,045 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.2593
2026-04-05 13:26:12,494 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0993
2026-04-05 13:26:25,945 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1653
2026-04-05 13:26:39,392 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.2077
2026-04-05 13:27:01,343 - INFO - Batch 0 | Data: 0.046s | Step: 0.117s | Loss: 0.1073
2026-04-05 13:27:14,794 - INFO - Batch 50 | Data: 0.001s | Step: 0.117s | Loss: 0.0928
2026-04-05 13:27:28,242 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0968
2026-04-05 13:27:41,686 - INFO - Batch 150 | Data: 0.001s | Step: 0.117s | Loss: 0.0725
2026-04-05 13:27:55,135 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1250
2026-04-05 13:28:08,588 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0932
2026-04-05 13:28:22,038 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1309
2026-04-05 13:28:35,491 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.2339
2026-04-05 13:28:57,700 - INFO - Batch 0 | Data: 0.047s | Step: 0.117s | Loss: 0.1430
2026-04-05 13:29:11,147 - INFO - Batch 50 | Data: 0.001s | Step: 0.119s | Loss: 0.0882
2026-04-05 13:29:24,594 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0558
2026-04-05 13:29:38,044 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0926
2026-04-05 13:29:51,497 - INFO - Batch 200 | Data: 0.001s | Step: 0.119s | Loss: 0.1426
2026-04-05 13:30:04,947 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1689
2026-04-05 13:30:18,398 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1302
2026-04-05 13:30:31,853 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0863
2026-04-05 13:30:54,098 - INFO - Batch 0 | Data: 0.046s | Step: 0.117s | Loss: 0.0870
2026-04-05 13:31:07,541 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1414
2026-04-05 13:31:20,989 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1434
2026-04-05 13:31:34,441 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.2176
2026-04-05 13:31:47,894 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.2944
2026-04-05 13:32:01,343 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1678
2026-04-05 13:32:14,795 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0900
2026-04-05 13:32:28,246 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1232
2026-04-05 13:32:50,500 - INFO - Batch 0 | Data: 0.043s | Step: 0.118s | Loss: 0.1130
2026-04-05 13:33:03,948 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.2636
2026-04-05 13:33:17,397 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1371
2026-04-05 13:33:30,847 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1017
2026-04-05 13:33:44,293 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1064
2026-04-05 13:33:57,749 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.3581
2026-04-05 13:34:11,197 - INFO - Batch 300 | Data: 0.000s | Step: 0.118s | Loss: 0.1140
2026-04-05 13:34:24,647 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0992
2026-04-05 13:34:46,672 - INFO - Batch 0 | Data: 0.028s | Step: 0.118s | Loss: 0.1907
2026-04-05 13:35:00,120 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1069
2026-04-05 13:35:13,567 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1852
2026-04-05 13:35:27,016 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0938
2026-04-05 13:35:40,468 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.2370
2026-04-05 13:35:53,918 - INFO - Batch 250 | Data: 0.001s | Step: 0.119s | Loss: 0.0925
2026-04-05 13:36:07,369 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1082
2026-04-05 13:36:20,823 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1245
2026-04-05 13:36:43,000 - INFO - Batch 0 | Data: 0.061s | Step: 0.118s | Loss: 0.1283
2026-04-05 13:36:56,442 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.2009
2026-04-05 13:37:09,892 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1074
2026-04-05 13:37:23,346 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0839
2026-04-05 13:37:36,793 - INFO - Batch 200 | Data: 0.001s | Step: 0.119s | Loss: 0.0627
2026-04-05 13:37:50,245 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1742
2026-04-05 13:38:03,699 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1668
2026-04-05 13:38:17,152 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1743
2026-04-05 13:38:39,131 - INFO - Batch 0 | Data: 0.042s | Step: 0.117s | Loss: 0.1222
2026-04-05 13:38:52,577 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1489
2026-04-05 13:39:06,028 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.2529
2026-04-05 13:39:19,478 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0514
2026-04-05 13:39:32,931 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1552
2026-04-05 13:39:46,381 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.2362
2026-04-05 13:39:59,834 - INFO - Batch 300 | Data: 0.001s | Step: 0.119s | Loss: 0.1348
2026-04-05 13:40:13,288 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1034
2026-04-05 13:40:35,270 - INFO - Batch 0 | Data: 0.034s | Step: 0.118s | Loss: 0.2215
2026-04-05 13:40:48,717 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0777
2026-04-05 13:41:02,169 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0802
2026-04-05 13:41:15,619 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1200
2026-04-05 13:41:29,071 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0672
2026-04-05 13:41:42,522 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0985
2026-04-05 13:41:55,978 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1552
2026-04-05 13:42:09,432 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1407
2026-04-05 13:42:31,574 - INFO - Batch 0 | Data: 0.032s | Step: 0.117s | Loss: 0.1395
2026-04-05 13:42:45,020 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.2504
2026-04-05 13:42:58,468 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.3096
2026-04-05 13:43:11,919 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1473
2026-04-05 13:43:25,373 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0921
2026-04-05 13:43:38,830 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1149
2026-04-05 13:43:52,283 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.2152
2026-04-05 13:44:05,738 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0989
2026-04-05 13:44:27,775 - INFO - Batch 0 | Data: 0.057s | Step: 0.117s | Loss: 0.1080
2026-04-05 13:44:41,223 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1243
2026-04-05 13:44:54,675 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1255
2026-04-05 13:45:08,126 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1198
2026-04-05 13:45:21,577 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1019
2026-04-05 13:45:35,031 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1338
2026-04-05 13:45:48,483 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0658
2026-04-05 13:46:01,934 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.4817
2026-04-05 13:46:23,870 - INFO - Batch 0 | Data: 0.047s | Step: 0.118s | Loss: 0.0673
2026-04-05 13:46:37,320 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0934
2026-04-05 13:46:50,771 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1286
2026-04-05 13:47:04,222 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1843
2026-04-05 13:47:17,671 - INFO - Batch 200 | Data: 0.001s | Step: 0.119s | Loss: 0.0913
2026-04-05 13:47:31,125 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1322
2026-04-05 13:47:44,579 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0807
2026-04-05 13:47:58,033 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1600
2026-04-05 13:48:20,022 - INFO - Batch 0 | Data: 0.047s | Step: 0.117s | Loss: 0.0912
2026-04-05 13:48:33,469 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0484
2026-04-05 13:48:46,919 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0821
2026-04-05 13:49:00,370 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0991
2026-04-05 13:49:13,827 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0964
2026-04-05 13:49:27,278 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1139
2026-04-05 13:49:40,733 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1097
2026-04-05 13:49:54,186 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1586
2026-04-05 13:50:16,227 - INFO - Batch 0 | Data: 0.033s | Step: 0.118s | Loss: 0.2234
2026-04-05 13:50:29,675 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0849
2026-04-05 13:50:43,129 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0980
2026-04-05 13:50:56,580 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0835
2026-04-05 13:51:10,034 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1304
2026-04-05 13:51:23,488 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1613
2026-04-05 13:51:36,941 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0809
2026-04-05 13:51:50,393 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1545
2026-04-05 13:52:12,440 - INFO - Batch 0 | Data: 0.054s | Step: 0.117s | Loss: 0.3478
2026-04-05 13:52:25,887 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.2390
2026-04-05 13:52:39,338 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.2736
2026-04-05 13:52:52,790 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1847
2026-04-05 13:53:06,240 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1081
2026-04-05 13:53:19,689 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0803
2026-04-05 13:53:33,138 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1401
2026-04-05 13:53:46,587 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0772
2026-04-05 13:54:08,629 - INFO - Batch 0 | Data: 0.063s | Step: 0.118s | Loss: 0.2622
2026-04-05 13:54:22,073 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1260
2026-04-05 13:54:35,530 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1827
2026-04-05 13:54:48,974 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1298
2026-04-05 13:55:02,424 - INFO - Batch 200 | Data: 0.000s | Step: 0.118s | Loss: 0.0982
2026-04-05 13:55:15,875 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1195
2026-04-05 13:55:29,328 - INFO - Batch 300 | Data: 0.001s | Step: 0.119s | Loss: 0.1473
2026-04-05 13:55:42,779 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1869
2026-04-05 13:56:04,967 - INFO - Batch 0 | Data: 0.059s | Step: 0.117s | Loss: 0.1230
2026-04-05 13:56:18,411 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0990
2026-04-05 13:56:31,859 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1593
2026-04-05 13:56:45,309 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1187
2026-04-05 13:56:58,756 - INFO - Batch 200 | Data: 0.001s | Step: 0.119s | Loss: 0.1821
2026-04-05 13:57:12,207 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0970
2026-04-05 13:57:25,657 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0911
2026-04-05 13:57:39,107 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1518
2026-04-05 13:58:01,311 - INFO - Batch 0 | Data: 0.039s | Step: 0.117s | Loss: 0.0912
2026-04-05 13:58:14,757 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1518
2026-04-05 13:58:28,207 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1554
2026-04-05 13:58:41,661 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0748
2026-04-05 13:58:55,118 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1043
2026-04-05 13:59:08,569 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0769
2026-04-05 13:59:22,021 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0664
2026-04-05 13:59:35,474 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.2055
2026-04-05 13:59:57,452 - INFO - Batch 0 | Data: 0.040s | Step: 0.118s | Loss: 0.0482
2026-04-05 14:00:10,895 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.3510
2026-04-05 14:00:24,344 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.2317
2026-04-05 14:00:37,794 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1869
2026-04-05 14:00:51,241 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0901
2026-04-05 14:01:04,691 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0813
2026-04-05 14:01:18,142 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.2567
2026-04-05 14:01:31,594 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1696
2026-04-05 14:01:53,625 - INFO - Batch 0 | Data: 0.084s | Step: 0.118s | Loss: 0.1930
2026-04-05 14:02:07,072 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1407
2026-04-05 14:02:20,524 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1979
2026-04-05 14:02:33,973 - INFO - Batch 150 | Data: 0.001s | Step: 0.120s | Loss: 0.3350
2026-04-05 14:02:47,423 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1363
2026-04-05 14:03:00,874 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0724
2026-04-05 14:03:14,323 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1761
2026-04-05 14:03:27,775 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.3223
2026-04-05 14:03:49,770 - INFO - Batch 0 | Data: 0.032s | Step: 0.117s | Loss: 0.1546
2026-04-05 14:04:03,216 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1288
2026-04-05 14:04:16,667 - INFO - Batch 100 | Data: 0.001s | Step: 0.119s | Loss: 0.2025
2026-04-05 14:04:30,119 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0646
2026-04-05 14:04:43,575 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1527
2026-04-05 14:04:57,027 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0836
2026-04-05 14:05:10,483 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1602
2026-04-05 14:05:23,936 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0769
2026-04-05 14:05:46,179 - INFO - Batch 0 | Data: 0.047s | Step: 0.118s | Loss: 0.2655
2026-04-05 14:05:59,632 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.2657
2026-04-05 14:06:13,079 - INFO - Batch 100 | Data: 0.001s | Step: 0.119s | Loss: 0.1024
2026-04-05 14:06:26,532 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1517
2026-04-05 14:06:39,988 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0648
2026-04-05 14:06:53,441 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0864
2026-04-05 14:07:06,890 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0926
2026-04-05 14:07:20,340 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0716
2026-04-05 14:07:42,298 - INFO - Batch 0 | Data: 0.046s | Step: 0.118s | Loss: 0.0895
2026-04-05 14:07:55,747 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0848
2026-04-05 14:08:09,196 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0715
2026-04-05 14:08:22,646 - INFO - Batch 150 | Data: 0.001s | Step: 0.117s | Loss: 0.1595
2026-04-05 14:08:36,097 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1382
2026-04-05 14:08:49,553 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1757
2026-04-05 14:09:03,007 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1860
2026-04-05 14:09:16,463 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1538
2026-04-05 14:09:38,359 - INFO - Batch 0 | Data: 0.053s | Step: 0.117s | Loss: 0.1221
2026-04-05 14:09:51,806 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0656
2026-04-05 14:10:05,254 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0696
2026-04-05 14:10:18,706 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0743
2026-04-05 14:10:32,158 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0755
2026-04-05 14:10:45,609 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1394
2026-04-05 14:10:59,062 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0792
2026-04-05 14:11:12,514 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1397
2026-04-05 14:11:34,466 - INFO - Batch 0 | Data: 0.065s | Step: 0.118s | Loss: 0.1279
2026-04-05 14:11:47,912 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0987
2026-04-05 14:12:01,363 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0724
2026-04-05 14:12:14,813 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.1352
2026-04-05 14:12:28,264 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.1511
2026-04-05 14:12:41,719 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.1809
2026-04-05 14:12:55,169 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0747
2026-04-05 14:13:08,621 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1471
2026-04-05 14:13:30,536 - INFO - Batch 0 | Data: 0.035s | Step: 0.118s | Loss: 0.1386
2026-04-05 14:13:43,983 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0859
2026-04-05 14:13:57,432 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0527
2026-04-05 14:14:10,886 - INFO - Batch 150 | Data: 0.001s | Step: 0.118s | Loss: 0.0801
2026-04-05 14:14:24,340 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0875
2026-04-05 14:14:37,793 - INFO - Batch 250 | Data: 0.001s | Step: 0.118s | Loss: 0.0987
2026-04-05 14:14:51,247 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.1366
2026-04-05 14:15:04,695 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.1068
2026-04-05 14:15:26,673 - INFO - Batch 0 | Data: 0.046s | Step: 0.118s | Loss: 0.0987
2026-04-05 14:15:40,121 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.1485
2026-04-05 14:15:53,573 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.0639
2026-04-05 14:16:07,021 - INFO - Batch 150 | Data: 0.001s | Step: 0.119s | Loss: 0.1223
2026-04-05 14:16:20,473 - INFO - Batch 200 | Data: 0.001s | Step: 0.118s | Loss: 0.0428
2026-04-05 14:16:33,926 - INFO - Batch 250 | Data: 0.000s | Step: 0.118s | Loss: 0.1354
2026-04-05 14:16:47,380 - INFO - Batch 300 | Data: 0.001s | Step: 0.118s | Loss: 0.0913
2026-04-05 14:17:00,834 - INFO - Batch 350 | Data: 0.001s | Step: 0.118s | Loss: 0.0620
2026-04-05 14:17:22,895 - INFO - Batch 0 | Data: 0.059s | Step: 0.117s | Loss: 0.0855
2026-04-05 14:17:36,339 - INFO - Batch 50 | Data: 0.001s | Step: 0.118s | Loss: 0.0741
2026-04-05 14:17:49,787 - INFO - Batch 100 | Data: 0.001s | Step: 0.118s | Loss: 0.1230
